axis,value,seed,policy,mean_reward,std_reward,purchase_rate
fatigue_rate,0.4,2,uniform,0.6068382506130366,2.916411673310416,0.0826
fatigue_rate,0.4,2,no_op,0.8906920778103545,2.740151274415075,0.0734
fatigue_rate,0.4,3,bandit_v2,0.7402875922406879,2.825441242371718,0.077
fatigue_rate,0.4,3,ppo_v3,0.976957428663521,2.872898715679159,0.079
fatigue_rate,0.4,3,fqi_v3,0.783830519371472,2.8508646968831357,0.0782
fatigue_rate,0.4,3,uniform,0.4934889350763835,2.8101584178630983,0.0764
fatigue_rate,0.4,3,no_op,0.976957428663521,2.872898715679159,0.079
fatigue_rate,0.4,4,bandit_v2,0.7678113181179419,2.775527692193822,0.0718
fatigue_rate,0.4,4,ppo_v3,0.9855611041747441,2.8730612368794093,0.0812
fatigue_rate,0.4,4,fqi_v3,0.8236108171509442,2.8327435878029834,0.0784
fatigue_rate,0.4,4,uniform,0.533503548807352,2.7979024923625935,0.075
fatigue_rate,0.4,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
fatigue_rate,0.6,0,bandit_v2,0.8586287270542574,2.9126032864653424,0.081
fatigue_rate,0.6,0,ppo_v3,0.962830501759309,2.8651047252145467,0.0776
fatigue_rate,0.6,0,fqi_v3,0.7498183450095974,2.9135522824450653,0.0838
fatigue_rate,0.6,0,uniform,0.5140772369770088,2.895732251562295,0.0826
fatigue_rate,0.6,0,no_op,0.962830501759309,2.8651047252145467,0.0776
fatigue_rate,0.6,1,bandit_v2,0.7886508956394598,2.7781011509043885,0.075
fatigue_rate,0.6,1,ppo_v3,0.9231550944421848,2.7737281178998385,0.0754
fatigue_rate,0.6,1,fqi_v3,0.7941046766006945,2.8670220650309073,0.0782
fatigue_rate,0.6,1,uniform,0.36002126298177484,2.702624997587449,0.0694
fatigue_rate,0.6,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
fatigue_rate,0.6,2,bandit_v2,0.8491569070371942,2.941332385702502,0.0852
fatigue_rate,0.6,2,ppo_v3,0.8906920778103545,2.740151274415075,0.0734
